lon,lat,BCR,green_frac,water_frac,SVF
72.61030000000078,22.942448700000025,0.0,0.0,0.0,1.0
72.60930000000076,22.94244870000002,0.0,0.0,0.0,1.0
72.61130000000077,22.942448700000032,0.0,0.0,0.0,1.0
72.61230000000077,22.942448700000032,0.0,0.0,0.0,1.0
72.61030000000076,22.94344870000003,0.04442228060315763,0.0,0.0,0.9971227120535536
72.60930000000074,22.943448700000022,0.0,0.0,0.0,1.0
72.60330000000073,22.941448700000027,0.0,0.0,0.0,1.0
72.60230000000072,22.94144870000003,0.0,0.0,0.0,1.0
72.60530000000074,22.94244870000002,0.0,0.0,0.0,1.0
72.60330000000073,22.94244870000003,0.0,0.0,0.0,1.0
72.60430000000075,22.942448700000025,0.0,0.0,0.0,1.0
72.60530000000075,22.94344870000003,0.0,0.0,0.0,1.0
72.60330000000071,22.94344870000003,0.0,0.0,0.0,1.0
72.60430000000075,22.943448700000026,0.0,0.0,0.0,1.0
72.60530000000074,22.94444870000003,0.0,0.0,0.0,1.0
72.60330000000074,22.944448700000027,0.0,0.0,0.0,1.0
72.61530000000079,22.93444870000002,0.0,0.0,0.0,1.0
72.61230000000077,22.93444870000002,0.0,0.0,0.0,1.0
72.61330000000076,22.934448700000015,0.0,0.0,0.0,1.0
72.6143000000008,22.93444870000002,0.0,0.0,0.0,1.0
72.61430000000078,22.935448700000023,0.0,0.0,0.0,1.0
72.61330000000076,22.93544870000002,0.0,0.0,0.0,1.0
72.61530000000079,22.93544870000002,0.0,0.0,0.0,1.0
72.61230000000079,22.935448700000023,0.0,0.0,0.0,1.0
72.61330000000078,22.936448700000025,0.0,0.0,0.0,1.0
72.61230000000077,22.936448700000025,0.0,0.0,0.0,1.0
72.62130000000082,22.93444870000002,0.0,0.0,0.0,1.0
72.62030000000081,22.93444870000001,0.0,0.0,0.0,1.0
72.61930000000079,22.93444870000002,0.0,0.0,0.0,1.0
72.62130000000083,22.935448700000023,0.0,0.0,0.0,1.0
72.6193000000008,22.93544870000002,0.0,0.0,0.0,1.0
72.62030000000082,22.935448700000023,0.0,0.0,0.0,1.0
72.62130000000082,22.936448700000017,0.0,0.0,0.0,1.0
72.61930000000079,22.936448700000017,0.0,0.0,0.0,1.0
72.6203000000008,22.936448700000017,0.0,0.0,0.0,1.0
72.62130000000082,22.937448700000026,0.0,0.0,0.0,1.0
72.61830000000079,22.93444870000002,0.0,0.0,0.0,1.0
72.61730000000078,22.934448700000015,0.0,0.0,0.0,1.0
72.6163000000008,22.93444870000001,0.0,0.0,0.0,1.0
72.61730000000081,22.935448700000023,0.0,0.0,0.0,1.0
72.6163000000008,22.935448700000016,0.0,0.0,0.0,1.0
72.6183000000008,22.93544870000002,0.0,0.0,0.0,1.0
72.61730000000081,22.936448700000025,0.0,0.0,0.0,1.0
72.61630000000079,22.93644870000002,0.0,0.0,0.0,1.0
72.61830000000079,22.936448700000025,0.0,0.0,0.0,1.0
72.6163000000008,22.93744870000003,0.0,0.0,0.0,1.0
72.61530000000079,22.936448700000025,0.0,0.0,0.0,1.0
72.61430000000078,22.93644870000002,0.0,0.0,0.0,1.0
72.61530000000077,22.93744870000003,0.0,0.0,0.0,1.0
72.61330000000078,22.937448700000026,0.0,0.0,0.0,1.0
72.61430000000078,22.937448700000022,0.0,0.0,0.0,1.0
72.61230000000077,22.93744870000003,0.0,0.0,0.0,1.0
72.61330000000078,22.93844870000002,0.0,0.0,0.0,1.0
72.61430000000078,22.938448700000027,0.0,0.0,0.0,1.0
72.61230000000077,22.938448700000027,0.0,0.0,0.0,1.0
72.61530000000079,22.938448700000023,0.014136810042833495,0.0,0.0,0.9976894613840216
72.62030000000081,22.937448700000022,0.0,0.0,0.0,1.0
72.6193000000008,22.93744870000002,0.0,0.0,0.0,1.0
72.6193000000008,22.938448700000023,0.0,0.0,0.0,1.0
72.62030000000081,22.938448700000023,0.0,0.0,0.0,1.0
72.62130000000082,22.938448700000027,0.0,0.0,0.0,1.0
72.6193000000008,22.93944870000002,0.0,0.0,0.0,1.0
72.6203000000008,22.93944870000002,0.0,0.0,0.0,1.0
72.6213000000008,22.93944870000002,0.0,0.0,0.0,1.0
72.6193000000008,22.940448700000026,0.0,0.0,0.0,1.0
72.6213000000008,22.940448700000026,0.0,0.0,0.0,1.0
72.61830000000079,22.93744870000003,0.0,0.0,0.0,1.0
72.61730000000081,22.937448700000022,0.0,0.0,0.0,1.0
72.61630000000079,22.93844870000002,0.0,0.0,0.0,1.0
72.61730000000081,22.938448700000023,0.0,0.0,0.0,1.0
72.61830000000079,22.938448700000027,0.0,0.0,0.0,1.0
72.61730000000078,22.93944870000003,0.0,0.0,0.0,1.0
72.6163000000008,22.93944870000002,0.0,0.0,0.0,1.0
72.61830000000079,22.93944870000002,0.0,0.0,0.0,1.0
72.6163000000008,22.94044870000003,0.0,0.0,0.0,1.0
72.61730000000081,22.940448700000026,0.0,0.0,0.0,1.0
72.61330000000076,22.93944870000002,0.0,0.0,0.0,1.0
72.6143000000008,22.93944870000003,0.0,0.0,0.0,1.0
72.61230000000077,22.93944870000003,0.0,0.0,0.0,1.0
72.61530000000079,22.939448700000025,0.0,0.0,0.0,1.0
72.61330000000078,22.940448700000026,0.0,0.0,0.0,1.0
72.61430000000078,22.940448700000026,0.0,0.0,0.0,1.0
72.61230000000077,22.940448700000026,0.0,0.0,0.0,1.0
72.6153000000008,22.940448700000026,0.0,0.0,0.0,1.0
72.61530000000079,22.941448700000027,0.0,0.0,0.0,1.0
72.61230000000077,22.941448700000034,0.0,0.0,0.0,1.0
72.61830000000079,22.940448700000026,0.0,0.0,0.0,1.0
72.61630000000079,22.941448700000024,0.0,0.0,0.0,1.0
72.6173000000008,22.941448700000024,0.0,0.0,0.0,1.0
72.6183000000008,22.941448700000024,0.0,0.0,0.0,1.0
72.61730000000078,22.942448700000025,0.0,0.0,0.0,1.0
72.61830000000079,22.94244870000003,0.0,0.0,0.0,1.0
72.6163000000008,22.942448700000025,0.0,0.0,0.0,1.0
72.61830000000081,22.943448700000033,0.0,0.0,0.0,1.0
72.61730000000081,22.94344870000003,0.0,0.0,0.0,1.0
72.6163000000008,22.943448700000033,0.0,0.0,0.0,1.0
72.62030000000081,22.940448700000026,0.0,0.0,0.0,1.0
72.61930000000079,22.941448700000027,0.0,0.0,0.0,1.0
72.6203000000008,22.94144870000002,0.0,0.0,0.0,1.0
72.62130000000082,22.941448700000024,0.0,0.0,0.0,1.0
72.62030000000081,22.942448700000025,0.0,0.0,0.0,1.0
72.6213000000008,22.942448700000025,0.0,0.0,0.0,1.0
72.6193000000008,22.942448700000025,0.0,0.0,0.0,1.0
72.62130000000082,22.94344870000003,0.0,0.0,0.0,1.0
72.62030000000081,22.943448700000026,0.0,0.0,0.0,1.0
72.6193000000008,22.943448700000033,0.0,0.0,0.0,1.0
72.6143000000008,22.94144870000003,0.0,0.0,0.0,1.0
72.61330000000078,22.941448700000027,0.0,0.0,0.0,1.0
72.61330000000078,22.942448700000025,0.0,0.0,0.0,1.0
72.61530000000077,22.94244870000003,0.0,0.0,0.0,1.0
72.61430000000078,22.942448700000025,0.0,0.0,0.0,1.0
72.61530000000079,22.94344870000003,0.0,0.0,0.0,1.0
72.61430000000078,22.943448700000022,0.0,0.0,0.0,1.0
72.61330000000076,22.943448700000033,0.0,0.0,0.0,1.0
72.61330000000078,22.944448700000034,0.0,0.0,0.0,1.0
72.61430000000078,22.94444870000003,0.0,0.0,0.0,1.0
72.57113003224761,22.91481450929198,0.0,0.0,0.0,1.0
72.57024740306039,22.914638409995362,0.0,0.0,0.0,1.0
72.56930000000057,22.915448700000002,0.0,0.0,0.0,1.0
72.57129968042318,22.915449011630947,0.0,0.0,0.0,1.0
72.57030000000059,22.9154487,0.0,0.0,0.0,1.0
72.57191765000039,22.91563496666717,0.0,0.0,0.0,1.0
72.56930000000057,22.916448699999997,0.0,0.0,0.0,1.0
72.57130000000058,22.916448699999997,0.0,0.0,0.0,1.0
72.57030000000059,22.916448699999997,0.0,0.0,0.0,1.0
72.57208106666003,22.916506522185276,0.0,0.0,0.0,1.0
72.56930000000057,22.91744869999999,0.0,0.0,0.0,1.0
72.57030000000057,22.917448699999994,0.0,0.0,0.0,1.0
72.57225518562059,22.917476966811392,0.0,0.0,0.0,1.0
72.57130000000058,22.917448699999994,0.0,0.0,0.0,1.0
72.57130000000058,22.9184487,0.0,0.0,0.0,1.0
72.56930000000057,22.918448699999995,0.0,0.0,0.0,1.0
72.57230000000058,22.9184487,0.0,0.0,0.0,1.0
72.57030000000057,22.918448699999992,0.0,0.0,0.0,1.0
72.57230000000057,22.919448699999993,0.0,0.0,0.0,1.0
72.57283431666706,22.917857188889403,0.0,0.0,0.0,1.0
72.5729653984381,22.918556291668317,0.0,0.0,0.0,1.0
72.57314153013216,22.919495660703323,0.0,0.0,0.0,1.0
72.57328661141347,22.920459663279765,0.0,0.0,0.0,1.0
72.57624197556795,22.92258293074843,0.0,0.0,0.0,1.0
72.5771120588726,22.922795920639874,0.0,0.0,0.0,1.0
72.57630000000059,22.923448700000005,0.0,0.0,0.0,1.0
72.57729952216593,22.9234491886733,0.0,0.0,0.0,1.0
72.57824364505477,22.92357292448171,0.0,0.0,0.0,1.0
72.56104158768233,22.914843462048854,0.0,0.0,0.0,1.0
72.56034977669108,22.91473777495831,0.0,0.0,0.0,1.0
72.5597865839361,22.914933234259053,0.0,0.0,0.0,1.0
72.56030000000052,22.915448700000002,0.0,0.0,0.0,1.0
72.56224518970942,22.915605612441585,0.0,0.0,0.0,1.0
72.5612931508376,22.915456417866615,0.0,0.0,0.0,1.0
72.55949685769822,22.91560121419636,0.0,0.0,0.0,1.0
72.56030000000052,22.916448699999997,0.0,0.0,0.0,1.0
72.56130000000053,22.916448699999997,0.0,0.0,0.0,1.0
72.55854160401641,22.916650826851647,0.0,0.0,0.0,1.0
72.5575797743353,22.917704808366246,0.0,0.0,0.0,1.0
72.56230000000052,22.916448699999997,0.0,0.0,0.0,1.0
72.55930231462384,22.91645099144183,0.0,0.0,0.0,1.0
72.56230000000055,22.9174487,0.0,0.0,0.0,1.0
72.56030000000054,22.9174487,0.0,0.0,0.0,1.0
72.56130000000053,22.917448699999998,0.0,0.0,0.0,1.0
72.55930000000052,22.917448699999998,0.0,0.0,0.0,1.0
72.56230000000053,22.918448700000003,0.0,0.0,0.0,1.0
72.55930000000052,22.9184487,0.0,0.0,0.0,1.0
72.56130000000053,22.918448699999992,0.0,0.0,0.0,1.0
72.56030000000054,22.9184487,0.0,0.0,0.0,1.0
72.55550725392433,22.91881213839287,0.0,0.0,0.0,1.0
72.55345966362718,22.919789723311126,0.0,0.0,0.0,1.0
72.55530159417884,22.91945036931819,0.0,0.0,0.0,1.0
72.55435475501564,22.919580950028607,0.0,0.0,0.0,1.0
72.5533000000005,22.920448699999998,0.0,0.0,0.0,1.0
72.5553000000005,22.920448699999998,0.0,0.0,0.0,1.0
72.55831275401941,22.917461110498426,0.0,0.0,0.0,1.0
72.55636046366463,22.918613133687362,0.0,0.0,0.0,1.0
72.55730687653711,22.918456365394572,0.0,0.0,0.0,1.0
72.55830000000051,22.9184487,0.0,0.0,0.0,1.0
72.5573000000005,22.9194487,0.0,0.0,0.0,1.0
72.55830000000051,22.9194487,0.0,0.0,0.0,1.0
72.5563000000005,22.919448699999997,0.0,0.0,0.0,1.0
72.55730000000051,22.9204487,0.0,0.0,0.0,1.0
72.55830000000051,22.920448700000005,0.0,0.0,0.0,1.0
72.56030000000052,22.919448699999997,0.0,0.0,0.0,1.0
72.56230000000052,22.919448699999997,0.0,0.0,0.0,1.0
72.56130000000053,22.919448699999997,0.0,0.0,0.0,1.0
72.55930000000052,22.919448699999997,0.0,0.0,0.0,1.0
72.56030000000052,22.920448700000005,0.0,0.0,0.0,1.0
72.55930000000052,22.920448700000005,0.0,0.0,0.0,1.0
72.56130000000051,22.9204487,0.0,0.0,0.0,1.0
72.56230000000052,22.9204487,0.0,0.0,0.0,1.0
72.56130000000053,22.9214487,0.0,0.0,0.0,1.0
72.56030000000052,22.9214487,0.0,0.0,0.0,1.0
72.55630000000052,22.9204487,0.0,0.0,0.0,1.0
72.5583000000005,22.921448700000003,0.0,0.0,0.0,1.0
72.55730000000051,22.9214487,0.0,0.0,0.0,1.0
72.5563000000005,22.9214487,0.0,0.0,0.0,1.0
72.5583000000005,22.9224487,0.0,0.0,0.0,1.0
72.55730000000051,22.922448700000004,0.0,0.0,0.0,1.0
72.55630000000052,22.922448700000007,0.0,0.0,0.0,1.0
72.55730000000051,22.923448700000005,0.0,0.0,0.0,1.0
72.5563000000005,22.923448700000005,0.0,0.0,0.0,1.0
72.5583000000005,22.9234487,0.0,0.0,0.0,1.0
72.55430000000052,22.920448700000005,0.0,0.0,0.0,1.0
72.5553000000005,22.9214487,0.0,0.0,0.0,1.0
72.5543000000005,22.921448700000003,0.0,0.0,0.0,1.0
72.5533000000005,22.921448700000003,0.0,0.0,0.0,1.0
72.55530000000049,22.922448700000004,0.0,0.0,0.0,1.0
72.55330000000049,22.922448700000004,0.0,0.0,0.0,1.0
72.5543000000005,22.922448700000004,0.0,0.0,0.0,1.0
72.5553000000005,22.923448700000005,0.0,0.0,0.0,1.0
72.5533000000005,22.923448700000005,0.0,0.0,0.0,1.0
72.55430000000051,22.923448700000005,0.0,0.0,0.0,1.0
72.55930000000052,22.921448700000006,0.0,0.0,0.0,1.0
72.56230000000052,22.9214487,0.0,0.0,0.0,1.0
72.55930000000052,22.922448700000007,0.0,0.0,0.0,1.0
72.56130000000053,22.922448700000004,0.0,0.0,0.0,1.0
72.56230000000053,22.922448700000004,0.0,0.0,0.0,1.0
72.56030000000054,22.922448700000007,0.0,0.0,0.0,1.0
72.55930000000052,22.9234487,0.0,0.0,0.0,1.0
72.56130000000053,22.92344870000001,0.0,0.0,0.0,1.0
72.56030000000052,22.923448700000012,0.0,0.0,0.0,1.0
72.56230000000052,22.9234487,0.0,0.0,0.0,1.0
72.5430923537807,22.920848447469336,0.0,0.0,0.0,1.0
72.5527926897987,22.919945289901673,0.0,0.0,0.0,1.0
72.55234996741223,22.920548623741293,0.0,0.0,0.0,1.0
72.55074479233973,22.920922946463087,0.0,0.0,0.0,1.0
72.55142519599815,22.9207642474665,0.0,0.0,0.0,1.0
72.54940296769087,22.92173591689283,0.0,0.0,0.0,1.0
72.55034301225022,22.921520477817236,0.0,0.0,0.0,1.0
72.5442636612316,22.921549276984926,0.0,0.0,0.0,1.0
72.54523556210704,22.92171591673598,0.0,0.0,0.0,1.0
72.54329880740679,22.92144996255357,0.0,0.0,0.0,1.0
72.54330000000043,22.9224487,0.0,0.0,0.0,1.0
72.54430000000046,22.922448700000007,0.0,0.0,0.0,1.0
72.54530000000045,22.922448700000004,0.0,0.0,0.0,1.0
72.54530000000044,22.923448700000005,0.0,0.0,0.0,1.0
72.54330000000046,22.92344870000001,0.0,0.0,0.0,1.0
72.54430000000043,22.923448700000005,0.0,0.0,0.0,1.0
72.54606441163737,22.92185802925268,0.0,0.0,0.0,1.0
72.54869689488075,22.921900603024515,0.0,0.0,0.0,1.0
72.54833377477463,22.92249785282291,0.0,0.0,0.0,1.0
72.54629681681178,22.922452217602064,0.0,0.0,0.0,1.0
72.54726568156082,22.92256175192536,0.0,0.0,0.0,1.0
72.54630000000046,22.9234487,0.0,0.0,0.0,1.0
72.54830000000047,22.923448700000005,0.0,0.0,0.0,1.0
72.54730000000046,22.9234487,0.0,0.0,0.0,1.0
72.55230000000049,22.9214487,0.0,0.0,0.0,1.0
72.5513000000005,22.921448700000006,0.0,0.0,0.0,1.0
72.55230000000049,22.922448700000007,0.0,0.0,0.0,1.0
72.54930000000047,22.922448700000004,0.0,0.0,0.0,1.0
72.5513000000005,22.9224487,0.0,0.0,0.0,1.0
72.55030000000048,22.9224487,0.0,0.0,0.0,1.0
72.55230000000049,22.9234487,0.0,0.0,0.0,1.0
72.54930000000047,22.92344870000001,0.0,0.0,0.0,1.0
72.55130000000048,22.923448700000005,0.0,0.0,0.0,1.0
72.55030000000046,22.923448700000005,0.0,0.0,0.0,1.0
72.5682902125527,22.91449113402725,0.0,0.0,0.0,1.0
72.5673537074309,22.914522052753124,0.0,0.0,0.0,1.0
72.56656107594291,22.914780024566554,0.0,0.0,0.0,1.0
72.56928891004426,22.914544743241215,0.0,0.0,0.0,1.0
72.56830000000055,22.915448699999995,0.0,0.0,0.0,1.0
72.56631181943827,22.915461328349956,0.0,0.0,0.0,1.0
72.56730000000056,22.915448699999995,0.0,0.0,0.0,1.0
72.56630000000055,22.916448699999997,0.0,0.0,0.0,1.0
72.56830000000055,22.91644869999999,0.0,0.0,0.0,1.0
72.56730000000054,22.916448699999997,0.0,0.0,0.0,1.0
72.5631398654601,22.91580047718435,0.0,0.0,0.0,1.0
72.56474206380922,22.915917748740426,0.0,0.0,0.0,1.0
72.56543159743835,22.915678718775528,0.0,0.0,0.0,1.0
72.56330000000054,22.916448699999997,0.0,0.0,0.0,1.0
72.5643024578666,22.916493978334046,0.0,0.0,0.0,1.0
72.56530000000055,22.916448699999997,0.0,0.0,0.0,1.0
72.56530000000053,22.917448699999998,0.0,0.0,0.0,1.0
72.56430000000053,22.917448699999994,0.0,0.0,0.0,1.0
72.56330000000054,22.917448699999998,0.0,0.0,0.0,1.0
72.56330000000054,22.918448700000003,0.0,0.0,0.0,1.0
72.56430000000056,22.9184487,0.0,0.0,0.0,1.0
72.56530000000055,22.918448699999995,0.0,0.0,0.0,1.0
72.56330000000054,22.9194487,0.0,0.0,0.0,1.0
72.56430000000054,22.919448699999997,0.0,0.0,0.0,1.0
72.56530000000055,22.9194487,0.0,0.0,0.0,1.0
72.56330000000054,22.9204487,0.0,0.0,0.0,1.0
72.56530000000055,22.9204487,0.0,0.0,0.0,1.0
72.56630000000054,22.917448699999998,0.0,0.0,0.0,1.0
72.56830000000058,22.917448699999994,0.0,0.0,0.0,1.0
72.56730000000057,22.9174487,0.0,0.0,0.0,1.0
72.56630000000054,22.918448699999992,0.0,0.0,0.0,1.0
72.56830000000055,22.918448699999992,0.0,0.0,0.0,1.0
72.56730000000056,22.918448699999995,0.0,0.0,0.0,1.0
72.56830000000058,22.919448699999997,0.0,0.0,0.0,1.0
72.56730000000056,22.9194487,0.0,0.0,0.0,1.0
72.56630000000057,22.919448699999997,0.0,0.0,0.0,1.0
72.56730000000056,22.920448700000005,0.0,0.0,0.0,1.0
72.56930000000057,22.9194487,0.0,0.0,0.0,1.0
72.57130000000059,22.9194487,0.0,0.0,0.0,1.0
72.57030000000057,22.919448699999997,0.0,0.0,0.0,1.0
72.57130000000058,22.9204487,0.0,0.0,0.0,1.0
72.57230000000058,22.920448699999998,0.0,0.0,0.0,1.0
72.56930000000057,22.9204487,0.0,0.0,0.0,1.0
72.57030000000057,22.9204487,0.0,0.0,0.0,1.0
72.56930000000055,22.9214487,0.0,0.0,0.0,1.0
72.57130000000056,22.9214487,0.0,0.0,0.0,1.0
72.57030000000059,22.9214487,0.0,0.0,0.0,1.0
72.56430000000054,22.9204487,0.0,0.0,0.0,1.0
72.56430000000054,22.9214487,0.0,0.0,0.0,1.0
72.56330000000055,22.9214487,0.0,0.0,0.0,1.0
72.56530000000055,22.921448700000003,0.0,0.0,0.0,1.0
72.56530000000055,22.922448700000004,0.0,0.0,0.0,1.0
72.56430000000056,22.922448700000007,0.0,0.0,0.0,1.0
72.56330000000054,22.922448699999997,0.0,0.0,0.0,1.0
72.56430000000054,22.923448700000005,0.0,0.0,0.0,1.0
72.56530000000055,22.9234487,0.0,0.0,0.0,1.0
72.56330000000054,22.92344870000001,0.0,0.0,0.0,1.0
72.56830000000058,22.9204487,0.0,0.0,0.0,1.0
72.56630000000055,22.9204487,0.0,0.0,0.0,1.0
72.56830000000058,22.921448700000006,0.0,0.0,0.0,1.0
72.56730000000054,22.9214487,0.0,0.0,0.0,1.0
72.56630000000055,22.9214487,0.0,0.0,0.0,1.0
72.56830000000056,22.9224487,0.0,0.0,0.0,1.0
72.56730000000056,22.922448700000004,0.0,0.0,0.0,1.0
72.56630000000055,22.922448700000007,0.0,0.0,0.0,1.0
72.56630000000057,22.923448700000005,0.0,0.0,0.0,1.0
72.56730000000056,22.9234487,0.0,0.0,0.0,1.0
72.57230000000058,22.9214487,0.0,0.0,0.0,1.0
72.57130000000058,22.922448700000007,0.0,0.0,0.0,1.0
72.56930000000057,22.922448700000004,0.0,0.0,0.0,1.0
72.57030000000057,22.922448700000004,0.0,0.0,0.0,1.0
72.57230000000058,22.922448700000004,0.0,0.0,0.0,1.0
72.56930000000057,22.923448700000005,0.0,0.0,0.0,1.0
72.57030000000057,22.92344870000001,0.0,0.0,0.0,1.0
72.57230000000058,22.92344870000001,0.0,0.0,0.0,1.0
72.57130000000058,22.923448700000005,0.0,0.0,0.0,1.0
72.57030000000057,22.92444870000001,0.0,0.0,0.0,1.0
72.56830000000058,22.92344870000001,0.0,0.0,0.0,1.0
72.56730000000056,22.924448700000003,0.0,0.0,0.0,1.0
72.56630000000055,22.92444870000001,0.0,0.0,0.0,1.0
72.56830000000056,22.924448700000003,0.0,0.0,0.0,1.0
72.56830000000058,22.925448700000015,0.0,0.0,0.0,1.0
72.56630000000057,22.925448700000008,0.0,0.0,0.0,1.0
72.56730000000056,22.92544870000001,0.0,0.0,0.0,1.0
72.56830000000056,22.92644870000001,0.0,0.0,0.0,1.0
72.56630000000054,22.926448700000005,0.0,0.0,0.0,1.0
72.56730000000056,22.926448700000012,0.0,0.0,0.0,1.0
72.56930000000057,22.924448700000003,0.0,0.0,0.0,1.0
72.57130000000058,22.92444870000001,0.0,0.0,0.0,1.0
72.57230000000058,22.92444870000001,0.0,0.0,0.0,1.0
72.57030000000059,22.92544870000001,0.0,0.0,0.0,1.0
72.56930000000057,22.92544870000001,0.0,0.0,0.0,1.0
72.57130000000058,22.92544870000001,0.0,0.0,0.0,1.0
72.57230000000058,22.92544870000001,0.0,0.0,0.0,1.0
72.57030000000057,22.926448700000005,0.0,0.0,0.0,1.0
72.56930000000057,22.92644870000001,0.0,0.0,0.0,1.0
72.57130000000056,22.926448700000005,0.0,0.0,0.0,1.0
72.55930000000052,22.924448700000006,0.0,0.0,0.0,1.0
72.56030000000052,22.92444870000001,0.0,0.0,0.0,1.0
72.56230000000055,22.92444870000001,0.0,0.0,0.0,1.0
72.56130000000053,22.924448700000013,0.0,0.0,0.0,1.0
72.55930000000053,22.925448700000008,0.0,0.0,0.0,1.0
72.56130000000053,22.925448700000008,0.0,0.0,0.0,1.0
72.56230000000052,22.925448700000004,0.0,0.0,0.0,1.0
72.56030000000052,22.925448700000008,0.0,0.0,0.0,1.0
72.56130000000053,22.926448700000012,0.0,0.0,0.0,1.0
72.55930000000052,22.92644870000001,0.0,0.0,0.0,1.0
72.5553000000005,22.92444870000001,0.0,0.0,0.0,1.0
72.5543000000005,22.924448700000003,0.0,0.0,0.0,1.0
72.55330000000049,22.924448700000003,0.0,0.0,0.0,1.0
72.5533000000005,22.925448700000008,0.0,0.0,0.0,1.0
72.5543000000005,22.925448700000004,0.0,0.0,0.0,1.0
72.5553000000005,22.925448700000008,0.0,0.0,0.0,1.0
72.55430000000052,22.926448700000005,0.0,0.0,0.0,1.0
72.5533000000005,22.926448700000016,0.0,0.0,0.0,1.0
72.5553000000005,22.92644870000001,0.0,0.0,0.0,1.0
72.5533000000005,22.92744870000001,0.0,0.0,0.0,1.0
72.55730000000051,22.924448700000006,0.0,0.0,0.0,1.0
72.5563000000005,22.92444870000001,0.0,0.0,0.0,1.0
72.5583000000005,22.9244487,0.0,0.0,0.0,1.0
72.55730000000051,22.92544870000001,0.0,0.0,0.0,1.0
72.5563000000005,22.92544870000001,0.0,0.0,0.0,1.0
72.55830000000051,22.925448700000008,0.0,0.0,0.0,1.0
72.55730000000051,22.9264487,0.0,0.0,0.0,1.0
72.5583000000005,22.926448700000005,0.0,0.0,0.0,1.0
72.5563000000005,22.92644870000001,0.0,0.0,0.0,1.0
72.5563000000005,22.927448700000014,0.0,0.0,0.0,1.0
72.56030000000054,22.926448700000012,0.0,0.0,0.0,1.0
72.56230000000055,22.926448700000012,0.0,0.0,0.0,1.0
72.56130000000053,22.92744870000001,0.0,0.0,0.0,1.0
72.56030000000054,22.92744870000001,0.0,0.0,0.0,1.0
72.56230000000052,22.927448700000014,0.0,0.0,0.0,1.0
72.55930000000053,22.92744870000001,0.0,0.0,0.0,1.0
72.56030000000052,22.928448700000015,0.0,0.0,0.0,1.0
72.55930000000052,22.928448700000015,0.0,0.0,0.0,1.0
72.56230000000052,22.92844870000001,0.0,0.0,0.0,1.0
72.56130000000051,22.92844870000001,0.0,0.0,0.0,1.0
72.5553000000005,22.92744870000001,0.0,0.0,0.0,1.0
72.5543000000005,22.927448700000006,0.0,0.0,0.0,1.0
72.5543000000005,22.928448700000015,0.0,0.0,0.0,1.0
72.5533000000005,22.928448700000015,0.0,0.0,0.0,1.0
72.5553000000005,22.928448700000015,0.0,0.0,0.0,1.0
72.5543000000005,22.92944870000002,0.0,0.0,0.0,1.0
72.5553000000005,22.929448700000016,0.0,0.0,0.0,1.0
72.55330000000049,22.929448700000012,0.0,0.0,0.0,1.0
72.5533000000005,22.93044870000001,0.0,0.0,0.0,1.0
72.5553000000005,22.930448700000017,0.0,0.0,0.0,1.0
72.5583000000005,22.92744870000001,0.0,0.0,0.0,1.0
72.55730000000052,22.927448700000006,0.0,0.0,0.0,1.0
72.5563000000005,22.928448700000015,0.0,0.0,0.0,1.0
72.55730000000051,22.928448700000015,0.0,0.0,0.0,1.0
72.5583000000005,22.92844870000001,0.0,0.0,0.0,1.0
72.55830000000051,22.92944870000002,0.0,0.0,0.0,1.0
72.55630000000049,22.929448700000016,0.0,0.0,0.0,1.0
72.5573000000005,22.929448700000012,0.0,0.0,0.0,1.0
72.55730000000051,22.930448700000017,0.0,0.0,0.0,1.0
72.5563000000005,22.930448700000014,0.0,0.0,0.0,1.0
72.56230000000053,22.929448700000016,0.0,0.0,0.0,1.0
72.56030000000052,22.929448700000012,0.0,0.0,0.0,1.0
72.55930000000053,22.929448700000016,0.0,0.0,0.0,1.0
72.56130000000053,22.929448700000012,0.0,0.0,0.0,1.0
72.56030000000052,22.930448700000014,0.0,0.0,0.0,1.0
72.55930000000052,22.93044870000001,0.0,0.0,0.0,1.0
72.56130000000053,22.930448700000014,0.0,0.0,0.0,1.0
72.56230000000053,22.93044870000002,0.0,0.0,0.0,1.0
72.56030000000052,22.93144870000001,0.0,0.0,0.0,1.0
72.56130000000051,22.93144870000001,0.0,0.0,0.0,1.0
72.5543000000005,22.93044870000001,0.0,0.0,0.0,1.0
72.55330000000049,22.931448700000015,0.0,0.0,0.0,1.0
72.5553000000005,22.93144870000002,0.0,0.0,0.0,1.0
72.55430000000051,22.931448700000015,0.0,0.0,0.0,1.0
72.55330000000049,22.932448700000013,0.0,0.0,0.0,1.0
72.5553000000005,22.932448700000005,0.0,0.0,0.0,1.0
72.55430000000051,22.932448700000016,0.0,0.0,0.0,1.0
72.55330000000049,22.933448700000014,0.0,0.0,0.0,1.0
72.55430000000051,22.933448700000017,0.0,0.0,0.0,1.0
72.5553000000005,22.933448700000017,0.0,0.0,0.0,1.0
72.55830000000051,22.93044870000001,0.0,0.0,0.0,1.0
