lon,lat,LST,HSI,hotspot,NDVI,NDBI,NDWI,MNDWI,NDMI,Rn,G,H,LE,bowen_ratio,albedo,emissivity,BCR,green_frac,water_frac,SVF,T2m_C,RH_pct,wind_speed,LULC,delta_greening,delta_coolroof,delta_water,delta_combined
72.44957682188148,22.92096363195165,47.21927,42.57634,0,0.16972815,0.108551316,-0.29011345,-0.38649324,-0.108551316,418.38196,41.838196,305.53256,71.01119,4.2428484,0.20463222,0.9850916,0.0,0.0,0.0,1.0,33.08571,34.611065,1.7473391,40.0,0.0,0.0,0.0,0.0
72.4504751371656,22.92096363195165,44.548428,33.754314,0,0.20406762,0.09060716,-0.28343344,-0.3646753,-0.09060716,420.85864,42.085865,292.88916,85.88361,3.3710515,0.2037426,0.9850017,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.45137345244972,22.92096363195165,44.50673,35.693928,0,0.18339746,0.09480068,-0.28839806,-0.37300077,-0.09480068,411.00342,41.10034,294.5261,75.37698,3.8562155,0.22021523,0.98502755,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,30.0,0.0,0.0,0.0,0.0
72.45227176773383,22.92096363195165,45.80626,50.298004,0,0.11384722,0.109153956,-0.18625912,-0.28952673,-0.109153956,398.04672,39.804672,312.92554,45.316513,6.7562413,0.24017932,0.9857422,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.45317008301795,22.92096363195165,45.909485,39.036655,0,0.17787986,0.118198365,-0.30597165,-0.40936518,-0.118198365,406.3199,40.63199,293.41177,72.27612,4.004194,0.22633377,0.98504895,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.45406839830207,22.92096363195165,45.41592,54.35454,1,0.09877773,0.12728319,-0.217496,-0.33549157,-0.12728319,402.56555,40.256557,322.5445,39.76451,7.9123845,0.23309153,0.9860246,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,1.1568832,-1.545948,-0.58392334,0.15061188
72.45496671358619,22.92096363195165,43.419113,35.284744,0,0.16898192,0.0753368,-0.277131,-0.3452594,-0.0753368,417.30646,41.730648,305.05856,70.51725,4.2655244,0.21099503,0.9850962,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.4558650288703,22.92096363195165,43.024673,21.356598,0,0.4262295,-0.02214813,-0.44609165,-0.4281739,0.02214813,423.49893,42.34989,200.6413,180.50774,1.1054145,0.20066512,0.99011797,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.45676334415442,22.92096363195165,44.253113,24.767023,0,0.38149333,0.009645794,-0.4256772,-0.43354288,-0.009645794,434.16714,43.416714,225.11856,165.63187,1.3509934,0.18159805,0.988294,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.45766165943854,22.92096363195165,45.55059,42.886578,0,0.14558135,0.08735406,-0.22878788,-0.30994746,-0.08735406,406.75922,40.675922,306.86673,59.216557,5.0960526,0.22601074,0.98529613,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,20.0,0.0,0.0,0.0,0.0
72.45855997472266,22.92096363195165,44.2326,33.210793,0,0.20329025,0.041267555,-0.28258985,-0.32012418,-0.041267555,424.77588,42.47759,295.9455,86.3528,3.387934,0.1975904,0.9850011,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,20.0,0.0,0.0,0.0,0.0
72.4594582900068,22.92096363195165,42.024563,18.273266,0,0.49028543,-0.044640604,-0.49494708,-0.46048066,0.044640604,440.7988,44.07988,180.60168,216.11723,0.83181643,0.17270096,0.99342656,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46035660529091,22.92096363195165,41.269863,26.78293,0,0.21118593,0.07387542,-0.34980196,-0.4130046,-0.07387542,443.63107,44.363106,305.5793,93.688644,3.2272015,0.16964169,0.98501253,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46125492057503,22.92096363195165,41.556293,23.152782,0,0.27778882,0.0026385225,-0.40244433,-0.4046532,-0.0026385225,445.75296,44.575294,277.35248,123.825195,2.2219272,0.16571832,0.9856051,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46215323585915,22.92096363195165,42.416267,23.879818,0,0.29898822,-0.015578336,-0.40864307,-0.395583,0.015578336,445.33856,44.533855,267.65372,133.15099,1.9951677,0.16537115,0.98597986,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46305155114327,22.92096363195165,43.606422,29.123222,0,0.2416563,0.08679139,-0.35801694,-0.43140343,-0.08679139,436.5431,43.65431,287.3954,105.493385,2.6987157,0.17870519,0.9851735,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46394986642738,22.92096363195165,46.114563,44.83104,0,0.14083983,0.10462996,-0.2597456,-0.35473487,-0.10462996,415.78763,41.578762,315.64938,58.55946,5.2997355,0.21027637,0.98535,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.4648481817115,22.92096363195165,45.227932,29.961178,0,0.28475675,-0.0021926125,-0.41493034,-0.4131136,0.0021926125,432.9127,43.291267,266.34662,123.27481,2.1432066,0.18276903,0.98571837,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46574649699562,22.92096363195165,42.793617,24.641647,0,0.29829484,0.056544583,-0.4025883,-0.44891375,-0.056544583,442.71417,44.27142,266.38342,132.05936,2.0019894,0.16930366,0.9859662,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46664481227974,22.92096363195165,42.544785,23.875254,0,0.3052338,0.02437069,-0.40840182,-0.42850754,-0.02437069,438.1313,43.81313,260.5857,133.73248,1.9340969,0.17722069,0.9861074,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46754312756386,22.92096363195165,43.945488,39.157192,0,0.14928426,0.1815534,-0.2572707,-0.419242,-0.1815534,419.16522,41.916523,314.67395,62.574768,4.949667,0.20725833,0.9852572,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46844144284798,22.92096363195165,44.097935,37.914597,0,0.15932672,0.17970471,-0.2677761,-0.42693636,-0.17970471,419.089,41.908897,310.40802,66.77207,4.580176,0.20721304,0.9851654,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.46933975813211,22.92096363195165,42.839417,27.806696,0,0.23895216,0.11265193,-0.3342328,-0.4306692,-0.11265193,442.9655,44.29655,292.82138,105.847565,2.7405527,0.16890769,0.9851517,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47023807341623,22.92096363195165,42.772427,26.207357,0,0.2640552,0.079719245,-0.36653867,-0.4335884,-0.079719245,439.6136,43.96136,279.56998,116.08226,2.3878083,0.17454854,0.98541033,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47113638870034,22.92096363195165,42.457283,30.177366,0,0.19877543,0.14470707,-0.30757305,-0.4330078,-0.14470707,442.70975,44.270973,310.43893,87.99982,3.4880853,0.16979635,0.98500013,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47203470398446,22.92096363195165,42.495564,27.459347,0,0.2340822,0.11031497,-0.34309858,-0.4368782,-0.11031497,442.75732,44.27573,294.83997,103.64161,2.817617,0.16966134,0.9851162,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47293301926858,22.92096363195165,42.431305,26.91678,0,0.24044725,0.08669196,-0.3537776,-0.42736247,-0.08669196,439.84683,43.984684,290.10217,105.759964,2.7173312,0.17458294,0.98516357,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.4738313345527,22.92096363195165,42.567345,26.27574,0,0.25552246,0.10679044,-0.36842105,-0.4572226,-0.10679044,439.45148,43.945145,283.2166,112.28971,2.4999323,0.17506897,0.9853083,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47472964983682,22.92096363195165,42.692444,26.43019,0,0.2571305,0.108967,-0.36620876,-0.45694166,-0.108967,447.7096,44.770958,287.81885,115.1198,2.4786372,0.161157,0.9853264,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47562796512094,22.92096363195165,41.348476,23.487919,0,0.26316863,0.07318532,-0.37617937,-0.4373248,-0.07318532,445.04807,44.504807,283.4206,117.12269,2.3993747,0.16715327,0.985399,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47652628040505,22.92096363195165,40.083126,21.09716,0,0.26190972,0.08617053,-0.3827217,-0.45392215,-0.08617053,450.97314,45.097313,287.76157,118.11424,2.4158452,0.15873688,0.9853833,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.47742459568917,22.92096363195165,37.110134,12.7886505,0,0.31904903,0.031882808,-0.42681766,-0.45254222,-0.031882808,452.1883,45.21883,262.69922,144.27023,1.8083487,0.1599762,0.9864173,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.47832291097329,22.92096363195165,36.756027,11.779659,0,0.32811123,0.023048112,-0.43034905,-0.4489442,-0.023048112,453.44324,45.344326,259.3191,148.77982,1.7313354,0.15825875,0.9866412,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.47922122625742,22.92096363195165,38.4124,15.551877,0,0.31277442,0.037996016,-0.40974405,-0.44087622,-0.037996016,445.0093,44.50093,261.32086,139.18752,1.8640807,0.17049477,0.9862718,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48011954154154,22.92096363195165,41.139977,25.08495,0,0.23022433,0.038503483,-0.32754228,-0.36148685,-0.038503483,429.8398,42.983982,287.89624,98.95958,2.8801267,0.1927701,0.9850913,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48101785682566,22.92096363195165,40.923275,19.978601,0,0.32522982,-0.0033253422,-0.42791107,-0.42519075,0.0033253422,447.22964,44.722965,257.05426,145.45242,1.7552067,0.16390148,0.9865683,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48191617210978,22.92096363195165,41.433243,18.068487,0,0.43603584,-0.14721863,-0.50679654,-0.38856903,0.14721863,445.30194,44.530193,206.60414,194.1676,1.0585985,0.1661532,0.9905713,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.4828144873939,22.92096363195165,42.002003,19.943485,0,0.39993197,-0.103503756,-0.4948541,-0.4124771,0.103503756,443.26248,44.32625,221.66139,177.27484,1.243369,0.16903424,0.9889973,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48371280267801,22.92096363195165,42.10591,20.445343,0,0.38743517,-0.09687415,-0.48500925,-0.40727067,0.09687415,447.08743,44.708744,229.1613,173.21739,1.3153756,0.16258284,0.9885132,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48461111796213,22.92096363195165,42.05259,20.468534,0,0.38238525,-0.08873897,-0.49164593,-0.42128694,0.08873897,450.08353,45.008354,232.96988,172.1053,1.3458276,0.15766917,0.98832643,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48550943324625,22.92096363195165,41.461273,20.35744,0,0.34541944,-0.04647476,-0.45195648,-0.4141814,0.04647476,442.8945,44.28945,245.62068,152.98438,1.5951014,0.17045294,0.98711467,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48640774853037,22.92096363195165,43.469017,27.804867,0,0.25949076,0.013250756,-0.36067528,-0.37214744,-0.013250756,427.85507,42.785507,274.04514,111.024445,2.4462976,0.19333057,0.9853539,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48730606381449,22.92096363195165,46.052357,28.46473,0,0.3738111,-0.027205821,-0.4055216,-0.38253614,0.027205821,442.55298,44.2553,232.86647,165.43121,1.3991754,0.16548076,0.988021,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48820437909862,22.92096363195165,47.58773,37.379475,0,0.23374926,0.05377324,-0.30443522,-0.35243887,-0.05377324,444.67227,44.467228,296.2632,103.94181,2.823119,0.1603609,0.9851139,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.48910269438274,22.92096363195165,46.86311,44.604584,0,0.15079366,0.047657188,-0.2467233,-0.29095933,-0.047657188,448.5929,44.85929,336.08865,67.64496,4.8960423,0.1547011,0.9852421,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49000100966686,22.92096363195165,44.931248,33.670914,0,0.21399568,0.06376174,-0.33270106,-0.3882271,-0.06376174,444.96338,44.496338,305.2468,95.22024,3.1723762,0.16310842,0.98501956,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49089932495097,22.92096363195165,42.61656,23.161415,0,0.3283458,0.036260836,-0.42630816,-0.4555273,-0.036260836,446.07324,44.607323,254.99963,146.46628,1.7292064,0.16384919,0.98664725,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49179764023509,22.92096363195165,43.61736,24.396902,0,0.35033134,-0.003505843,-0.39855745,-0.3956044,0.003505843,436.93945,43.693943,240.17192,153.0736,1.5588131,0.17783311,0.9872599,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49269595551921,22.92096363195165,41.85708,18.41599,0,0.46179554,-0.06427253,-0.4479452,-0.3950463,0.06427253,437.8118,43.78118,191.85109,202.17955,0.9442441,0.17802237,0.9918537,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49359427080333,22.92096363195165,40.26633,18.71797,0,0.32479575,-0.025378108,-0.43437725,-0.41355807,0.025378108,456.17587,45.617588,262.3943,148.16399,1.7590995,0.14974871,0.9865574,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49449258608745,22.92096363195165,40.457058,20.602379,0,0.28669468,0.030784661,-0.40388915,-0.42933562,-0.030784661,443.76758,44.37676,272.16504,127.2258,2.122545,0.17028368,0.98575157,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49539090137156,22.92096363195165,42.604942,25.539604,0,0.27067593,0.07636747,-0.36688566,-0.43117246,-0.07636747,439.733,43.9733,276.73456,119.02513,2.3056386,0.1745377,0.9854995,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49628921665568,22.92096363195165,44.439735,25.388279,0,0.37162393,0.014815421,-0.41052386,-0.42276797,-0.014815421,435.26862,43.526863,229.98552,161.75624,1.4130673,0.17957266,0.9879455,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.4971875319398,22.92096363195165,45.865734,26.61741,0,0.43940642,-0.011503765,-0.45586658,-0.44670543,0.011503765,431.64304,43.164303,198.81201,189.66672,1.04272,0.18362522,0.99073154,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49808584722393,22.92096363195165,47.09417,31.515894,0,0.33874288,0.070545696,-0.38486594,-0.44337377,-0.070545696,430.06653,43.006653,241.37788,145.68198,1.6455866,0.18512884,0.98692495,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49898416250805,22.92096363195165,48.297314,42.83885,0,0.18556048,0.17453039,-0.27277672,-0.42697954,-0.17453039,432.51276,43.251278,309.0042,80.25728,3.8027883,0.17976141,0.9850209,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.49988247779217,22.92096363195165,47.21585,43.837334,0,0.16032775,0.16713484,-0.26675567,-0.4153715,-0.16713484,427.83987,42.783985,316.46127,68.594604,4.54721,0.18886669,0.9851574,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50078079307629,22.92096363195165,43.134735,26.74585,0,0.26717559,0.06105687,-0.34390596,-0.39663437,-0.06105687,427.69934,42.769936,270.6586,114.27081,2.3480237,0.1939755,0.9854513,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.5016791083604,22.92096363195165,42.388924,21.995779,0,0.35075307,0.020843672,-0.38845882,-0.40601504,-0.020843672,428.859,42.885902,235.5495,150.42361,1.5555664,0.19274798,0.9872726,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50257742364452,22.92096363195165,44.754192,32.776886,0,0.2209964,0.12112346,-0.29946855,-0.40587002,-0.12112346,428.32138,42.832138,290.83176,94.65748,3.0403452,0.1910547,0.98504406,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50347573892864,22.92096363195165,42.465485,34.884666,0,0.15837413,0.16380373,-0.273023,-0.41812718,-0.16380373,426.86908,42.68691,316.57715,67.60502,4.6144896,0.1961716,0.9851733,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50437405421276,22.92096363195165,38.88067,16.657127,0,0.30764163,0.070910364,-0.38327527,-0.4421683,-0.070910364,426.8235,42.682346,252.83246,131.30867,1.9109288,0.20028543,0.98615867,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50527236949688,22.92096363195165,38.730957,12.510382,0,0.45220146,-0.04925797,-0.4854716,-0.44690052,0.04925797,426.13135,42.613132,190.82098,192.69722,0.98515093,0.20114332,0.99136055,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.506170684781,22.92096363195165,39.908123,23.894964,0,0.21405396,0.06074733,-0.34511092,-0.39752433,-0.06074733,419.71805,41.971806,287.90393,89.84231,3.1692715,0.21106185,0.98501974,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50706900006512,22.92096363195165,43.950275,37.402523,0,0.16094762,0.14296918,-0.29540065,-0.4206063,-0.14296918,427.71597,42.771595,316.1045,68.83987,4.5261326,0.19301143,0.9851525,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50796731534925,22.92096363195165,46.43449,41.715908,0,0.16466923,0.17476223,-0.28256565,-0.43580696,-0.17476223,424.25308,42.42531,311.96634,69.86143,4.402485,0.19580111,0.9851248,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50886563063337,22.92096363195165,45.78028,37.63856,0,0.18847977,0.15733242,-0.29570746,-0.4328995,-0.15733242,427.7888,42.77888,304.38037,80.62953,3.7288022,0.19071189,0.98501325,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.50976394591748,22.92096363195165,45.33389,29.030207,0,0.3120442,0.03900939,-0.3959558,-0.4283489,-0.03900939,428.8737,42.887367,252.15877,133.82755,1.8702319,0.18932104,0.9862554,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.5106622612016,22.92096363195165,46.674435,34.29825,0,0.25477108,0.07002628,-0.36093202,-0.42033446,-0.07002628,426.96445,42.696445,275.4898,108.7782,2.509513,0.19097288,0.9853,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.51156057648572,22.92096363195165,47.844765,38.18115,0,0.2292875,0.07173554,-0.32718894,-0.38977602,-0.07173554,427.40265,42.740265,286.66428,97.998085,2.8956547,0.18883026,0.9850858,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.51245889176984,22.92096363195165,50.516293,62.889885,1,0.102868445,0.17719768,-0.22325836,-0.38521653,-0.17719768,440.08868,44.00887,350.8086,45.27124,7.5815687,0.1642664,0.98594344,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,1.7316132,1.0208435,1.410965,5.1093903
72.51335720705396,22.92096363195165,50.85741,51.517914,0,0.15620404,0.1386197,-0.26949826,-0.39342064,-0.1386197,430.63593,43.063595,320.30527,67.267075,4.6919436,0.17966753,0.9851918,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.51425552233808,22.92096363195165,52.16241,57.831024,1,0.13442168,0.17204665,-0.2524607,-0.4068364,-0.17204665,431.0937,43.109367,330.03598,57.948334,5.598733,0.17721634,0.98543006,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,2.335949,1.6166763,0.82873535,4.713814
72.5151538376222,22.92096363195165,52.868572,56.01933,1,0.15231788,0.16467391,-0.27042294,-0.41654733,-0.16467391,426.04065,42.604065,318.543,64.89361,4.8342013,0.18475115,0.98522735,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,1.1427917,2.4449196,0.3036728,4.4984055
72.51605215290631,22.92096363195165,52.652554,60.67714,1,0.12560198,0.17259854,-0.2466484,-0.4021279,-0.17259854,429.80005,42.980003,332.8363,53.983734,6.053359,0.17872928,0.9855535,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,2.1516342,1.572712,0.7012024,4.651943
72.51695046819043,22.92096363195165,48.665092,45.12901,0,0.17176095,0.12895295,-0.28569642,-0.3999159,-0.12895295,413.92822,41.392822,301.4387,71.0967,4.181033,0.21027406,0.98507977,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.51784878347456,22.92096363195165,45.120605,24.501095,0,0.47702792,-0.077453494,-0.49593678,-0.4352002,0.077453494,423.50357,42.350357,179.13019,202.02303,0.8823146,0.19790542,0.99267447,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.51874709875868,22.92096363195165,41.877586,17.89944,0,0.49602354,-0.09601724,-0.52594733,-0.4527963,0.09601724,432.36346,43.236347,174.66466,214.46245,0.8106501,0.18690121,0.99376297,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.5196454140428,22.92096363195165,40.757843,14.33474,0,0.60847586,-0.19756547,-0.60192823,-0.45894,0.19756547,435.42133,43.542133,126.93583,264.94336,0.477304,0.18309109,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.52054372932692,22.92096363195165,38.595604,9.218283,0,0.7150158,-0.3104741,-0.65970916,-0.4391914,0.3104741,429.8867,42.98867,79.522224,307.3758,0.2578744,0.1948026,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.52144204461104,22.92096363195165,35.894,4.1125765,0,0.69569325,-0.27928296,-0.6250485,-0.4188891,0.27928296,445.90128,44.590126,91.10063,310.2105,0.29272994,0.17114726,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.52234035989515,22.92096363195165,36.261097,7.5588026,0,0.46086106,-0.07178751,-0.43765047,-0.37773043,0.07178751,514.7316,51.473167,226.03871,237.21977,0.9488663,0.056212243,0.99180484,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,80.0,0.0,0.0,0.0,0.0
72.52323867517927,22.92096363195165,36.59948,5.2662416,0,0.72511536,-0.3013426,-0.6272346,-0.40184584,0.3013426,490.35605,49.035603,85.75574,355.5647,0.24050541,0.09627091,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,80.0,0.0,0.0,0.0,0.0
72.52413699046339,22.92096363195165,35.734722,3.5775654,0,0.7261818,-0.35779366,-0.65635324,-0.39019188,0.35779366,434.19464,43.419464,75.47094,315.30426,0.23860237,0.1908348,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.52503530574751,22.92096363195165,36.015,4.978948,0,0.6224227,-0.2724884,-0.58305043,-0.369222,0.2724884,424.70303,42.470303,117.88793,264.34482,0.44428205,0.20634338,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,40.0,0.0,0.0,0.0,0.0
72.52593362103163,22.92096363195165,37.08279,7.620082,0,0.56879264,-0.203755,-0.5437142,-0.38231364,0.203755,468.63187,46.863186,155.21432,266.55435,0.58012265,0.13193692,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,80.0,0.0,0.0,0.0,0.0
72.52683193631574,22.92096363195165,38.485542,10.051322,0,0.5955608,-0.19942243,-0.5862508,-0.43804035,0.19942243,443.29095,44.329098,134.95515,264.0067,0.50925183,0.17258735,0.994,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
72.52773025159988,22.92096363195165,43.45808,21.698772,0,0.45214784,-0.08745418,-0.49979365,-0.4311862,0.08745418,420.3074,42.03074,188.23558,190.04109,0.9853146,0.20535286,0.99135786,0.0,0.0,0.0,1.0,33.054314,34.6721,1.7795018,10.0,0.0,0.0,0.0,0.0
